,className1,className2,ClassNameRel
1664,com.coveros.training.library.LibraryUtils.LibraryUtils,com.coveros.training.library.LibraryUtils.searchForLoanByBook,0.3333333333333333
1665,com.coveros.training.library.LibraryUtils.LibraryUtils,com.coveros.training.library.LibraryUtils.searchForLoanByBorrower,0.3333333333333333
1666,com.coveros.training.library.LibraryUtils.LibraryUtils,com.coveros.training.library.domainobjects.LibraryActionResults.LibraryActionResults,0.5
1667,com.coveros.training.library.LibraryUtils.LibraryUtils,com.coveros.training.library.domainobjects.LibraryActionResults.toString,0.5
1668,com.coveros.training.library.LibraryUtils.LibraryUtils,com.coveros.training.library.domainobjects.LibraryActionResults.valueOf,0.5
1669,com.coveros.training.library.LibraryUtils.LibraryUtils,com.coveros.training.library.domainobjects.LibraryActionResults.values,0.5
1670,com.coveros.training.library.LibraryUtils.LibraryUtils,com.coveros.training.library.domainobjects.LibraryActionResults[].clone,0.3333333333333333
1671,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.createLoan,0.5
1672,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.deleteBook,0.5
1673,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.deleteBorrower,0.5
1674,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.isEmpty,1.0
1675,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.lendBook,0.3333333333333333
1676,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.listAllBooks,0.5
1677,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.listAllBorrowers,0.5
1678,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.listAvailableBooks,0.3333333333333333
1679,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.registerBook,0.3333333333333333
1680,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.registerBorrower,0.3333333333333333
1681,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.saveNewBook,0.5
1682,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.saveNewBorrower,0.5
1683,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.searchForBookById,0.5
1684,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.searchForBookByTitle,0.3333333333333333
1685,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.searchForBorrowerById,0.5
1686,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.searchForBorrowerByName,0.3333333333333333
1687,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.searchForLoanByBook,0.3333333333333333
1688,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.LibraryUtils.searchForLoanByBorrower,0.3333333333333333
1689,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.domainobjects.LibraryActionResults.LibraryActionResults,0.5
1690,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.domainobjects.LibraryActionResults.toString,0.5
1691,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.domainobjects.LibraryActionResults.valueOf,0.5
1692,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.domainobjects.LibraryActionResults.values,0.5
1693,com.coveros.training.library.LibraryUtils.createEmpty,com.coveros.training.library.domainobjects.LibraryActionResults[].clone,0.3333333333333333
1694,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.deleteBook,0.3333333333333333
1695,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.deleteBorrower,0.3333333333333333
1696,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.isEmpty,0.5
1697,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.lendBook,0.25
1698,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.listAllBooks,0.3333333333333333
1699,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.listAllBorrowers,0.3333333333333333
1700,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.listAvailableBooks,0.25
1701,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.registerBook,0.25
1702,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.registerBorrower,0.25
1703,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.saveNewBook,0.3333333333333333
1704,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.saveNewBorrower,0.3333333333333333
1705,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.searchForBookById,0.3333333333333333
1706,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.searchForBookByTitle,0.25
1707,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.searchForBorrowerById,0.3333333333333333
1708,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.searchForBorrowerByName,0.25
1709,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.searchForLoanByBook,0.6666666666666666
1710,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.LibraryUtils.searchForLoanByBorrower,0.6666666666666666
1711,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.domainobjects.LibraryActionResults.LibraryActionResults,0.3333333333333333
1712,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.domainobjects.LibraryActionResults.toString,0.3333333333333333
1713,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.domainobjects.LibraryActionResults.valueOf,0.3333333333333333
1714,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.domainobjects.LibraryActionResults.values,0.3333333333333333
1715,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.domainobjects.LibraryActionResults[].clone,0.25
1716,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.domainobjects.Loan.Loan,0.5
1717,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.domainobjects.Loan.createEmpty,0.5
1718,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.domainobjects.Loan.equals,0.3333333333333333
1719,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.domainobjects.Loan.hashCode,0.5
1720,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.domainobjects.Loan.isEmpty,0.5
1721,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.library.domainobjects.Loan.toString,0.5
1722,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.persistence.IPersistenceLayer.createLoan,0.25
1723,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBook,0.2
1724,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBorrower,0.2
1725,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.persistence.PersistenceLayer.createLoan,0.25
1726,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBook,0.2
1727,com.coveros.training.library.LibraryUtils.createLoan,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBorrower,0.2
1728,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.LibraryUtils.deleteBorrower,0.3333333333333333
1729,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.LibraryUtils.isEmpty,0.5
1730,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.LibraryUtils.lendBook,0.6666666666666666
1731,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.LibraryUtils.listAllBooks,1.0
1732,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.LibraryUtils.listAllBorrowers,0.3333333333333333
1733,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.LibraryUtils.listAvailableBooks,0.6666666666666666
1734,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.LibraryUtils.registerBook,0.6666666666666666
1735,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.LibraryUtils.registerBorrower,0.25
1736,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.LibraryUtils.saveNewBook,1.0
1737,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.LibraryUtils.saveNewBorrower,0.3333333333333333
1738,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.LibraryUtils.searchForBookById,1.0
1739,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.LibraryUtils.searchForBookByTitle,0.6666666666666666
1740,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.LibraryUtils.searchForBorrowerById,0.3333333333333333
1741,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.LibraryUtils.searchForBorrowerByName,0.25
1742,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.LibraryUtils.searchForLoanByBook,0.6666666666666666
1743,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.LibraryUtils.searchForLoanByBorrower,0.25
1744,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.domainobjects.Book.Book,0.5
1745,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.domainobjects.Book.createEmpty,0.5
1746,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.domainobjects.Book.equals,0.3333333333333333
1747,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.domainobjects.Book.hashCode,0.5
1748,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.domainobjects.Book.isEmpty,0.5
1749,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.domainobjects.Book.toOutputString,0.5
1750,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.domainobjects.Book.toString,0.5
1751,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.domainobjects.LibraryActionResults.LibraryActionResults,0.3333333333333333
1752,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.domainobjects.LibraryActionResults.toString,0.3333333333333333
1753,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.domainobjects.LibraryActionResults.valueOf,0.3333333333333333
1754,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.domainobjects.LibraryActionResults.values,0.3333333333333333
1755,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.library.domainobjects.LibraryActionResults[].clone,0.25
1756,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.persistence.IPersistenceLayer.deleteBook,0.25
1757,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.persistence.IPersistenceLayer.listAllBooks,0.25
1758,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.persistence.IPersistenceLayer.listAvailableBooks,0.2
1759,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.persistence.IPersistenceLayer.saveNewBook,0.25
1760,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,0.25
1761,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,0.2
1762,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBook,0.2
1763,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.persistence.PersistenceLayer.deleteBook,0.25
1764,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.persistence.PersistenceLayer.listAllBooks,0.25
1765,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.persistence.PersistenceLayer.listAvailableBooks,0.2
1766,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.persistence.PersistenceLayer.listBooks,0.25
1767,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.persistence.PersistenceLayer.saveNewBook,0.25
1768,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.persistence.PersistenceLayer.searchBooksById,0.25
1769,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.persistence.PersistenceLayer.searchBooksByTitle,0.2
1770,com.coveros.training.library.LibraryUtils.deleteBook,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBook,0.2
1771,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.LibraryUtils.isEmpty,0.5
1772,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.LibraryUtils.lendBook,0.25
1773,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.LibraryUtils.listAllBooks,0.3333333333333333
1774,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.LibraryUtils.listAllBorrowers,1.0
1775,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.LibraryUtils.listAvailableBooks,0.25
1776,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.LibraryUtils.registerBook,0.25
1777,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.LibraryUtils.registerBorrower,0.6666666666666666
1778,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.LibraryUtils.saveNewBook,0.3333333333333333
1779,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.LibraryUtils.saveNewBorrower,1.0
1780,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.LibraryUtils.searchForBookById,0.3333333333333333
1781,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.LibraryUtils.searchForBookByTitle,0.25
1782,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.LibraryUtils.searchForBorrowerById,1.0
1783,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.LibraryUtils.searchForBorrowerByName,0.6666666666666666
1784,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.LibraryUtils.searchForLoanByBook,0.25
1785,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.LibraryUtils.searchForLoanByBorrower,0.6666666666666666
1786,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.domainobjects.Borrower.Borrower,0.5
1787,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.domainobjects.Borrower.createEmpty,0.5
1788,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.domainobjects.Borrower.equals,0.3333333333333333
1789,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.domainobjects.Borrower.hashCode,0.5
1790,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.domainobjects.Borrower.isEmpty,0.5
1791,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.domainobjects.Borrower.toOutputString,0.5
1792,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.domainobjects.Borrower.toString,0.5
1793,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.domainobjects.LibraryActionResults.LibraryActionResults,0.3333333333333333
1794,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.domainobjects.LibraryActionResults.toString,0.3333333333333333
1795,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.domainobjects.LibraryActionResults.valueOf,0.3333333333333333
1796,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.domainobjects.LibraryActionResults.values,0.3333333333333333
1797,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.library.domainobjects.LibraryActionResults[].clone,0.25
1798,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.persistence.IPersistenceLayer.deleteBorrower,0.25
1799,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.persistence.IPersistenceLayer.getBorrowerName,0.2
1800,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.persistence.IPersistenceLayer.listAllBorrowers,0.25
1801,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,0.25
1802,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,0.16666666666666666
1803,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.persistence.IPersistenceLayer.searchBorrowersById,0.25
1804,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBorrower,0.2
1805,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.persistence.IPersistenceLayer.updateBorrower,0.25
1806,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.persistence.PersistenceLayer.deleteBorrower,0.25
1807,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.persistence.PersistenceLayer.getBorrowerName,0.2
1808,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.persistence.PersistenceLayer.listAllBorrowers,0.25
1809,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.persistence.PersistenceLayer.saveNewBorrower,0.25
1810,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.persistence.PersistenceLayer.searchBorrowerDataByName,0.16666666666666666
1811,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.persistence.PersistenceLayer.searchBorrowersById,0.25
1812,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBorrower,0.2
1813,com.coveros.training.library.LibraryUtils.deleteBorrower,com.coveros.training.persistence.PersistenceLayer.updateBorrower,0.25
1814,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.LibraryUtils.lendBook,0.3333333333333333
1815,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.LibraryUtils.listAllBooks,0.5
1816,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.LibraryUtils.listAllBorrowers,0.5
1817,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.LibraryUtils.listAvailableBooks,0.3333333333333333
1818,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.LibraryUtils.registerBook,0.3333333333333333
1819,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.LibraryUtils.registerBorrower,0.3333333333333333
1820,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.LibraryUtils.saveNewBook,0.5
1821,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.LibraryUtils.saveNewBorrower,0.5
1822,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.LibraryUtils.searchForBookById,0.5
1823,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.LibraryUtils.searchForBookByTitle,0.3333333333333333
1824,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.LibraryUtils.searchForBorrowerById,0.5
1825,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.LibraryUtils.searchForBorrowerByName,0.3333333333333333
1826,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.LibraryUtils.searchForLoanByBook,0.3333333333333333
1827,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.LibraryUtils.searchForLoanByBorrower,0.3333333333333333
1828,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.domainobjects.LibraryActionResults.LibraryActionResults,0.5
1829,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.domainobjects.LibraryActionResults.toString,0.5
1830,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.domainobjects.LibraryActionResults.valueOf,0.5
1831,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.domainobjects.LibraryActionResults.values,0.5
1832,com.coveros.training.library.LibraryUtils.isEmpty,com.coveros.training.library.domainobjects.LibraryActionResults[].clone,0.3333333333333333
1833,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.LibraryUtils.listAllBooks,0.6666666666666666
1834,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.LibraryUtils.listAllBorrowers,0.25
1835,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.LibraryUtils.listAvailableBooks,0.5
1836,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.LibraryUtils.registerBook,0.5
1837,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.LibraryUtils.registerBorrower,0.2
1838,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.LibraryUtils.saveNewBook,0.6666666666666666
1839,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.LibraryUtils.saveNewBorrower,0.25
1840,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.LibraryUtils.searchForBookById,0.6666666666666666
1841,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.LibraryUtils.searchForBookByTitle,0.5
1842,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.LibraryUtils.searchForBorrowerById,0.25
1843,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.LibraryUtils.searchForBorrowerByName,0.2
1844,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.LibraryUtils.searchForLoanByBook,0.5
1845,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.LibraryUtils.searchForLoanByBorrower,0.2
1846,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.domainobjects.Book.Book,0.3333333333333333
1847,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.domainobjects.Book.createEmpty,0.3333333333333333
1848,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.domainobjects.Book.equals,0.25
1849,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.domainobjects.Book.hashCode,0.3333333333333333
1850,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.domainobjects.Book.isEmpty,0.3333333333333333
1851,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.domainobjects.Book.toOutputString,0.3333333333333333
1852,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.domainobjects.Book.toString,0.3333333333333333
1853,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.domainobjects.LibraryActionResults.LibraryActionResults,0.25
1854,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.domainobjects.LibraryActionResults.toString,0.25
1855,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.domainobjects.LibraryActionResults.valueOf,0.25
1856,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.domainobjects.LibraryActionResults.values,0.25
1857,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.library.domainobjects.LibraryActionResults[].clone,0.2
1858,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.persistence.IPersistenceLayer.deleteBook,0.2
1859,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.persistence.IPersistenceLayer.listAllBooks,0.2
1860,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.persistence.IPersistenceLayer.listAvailableBooks,0.16666666666666666
1861,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.persistence.IPersistenceLayer.saveNewBook,0.2
1862,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.persistence.IPersistenceLayer.searchBooksById,0.2
1863,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.persistence.IPersistenceLayer.searchBooksByTitle,0.16666666666666666
1864,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBook,0.16666666666666666
1865,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.persistence.PersistenceLayer.deleteBook,0.2
1866,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.persistence.PersistenceLayer.listAllBooks,0.2
1867,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.persistence.PersistenceLayer.listAvailableBooks,0.16666666666666666
1868,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.persistence.PersistenceLayer.listBooks,0.2
1869,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.persistence.PersistenceLayer.saveNewBook,0.2
1870,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.persistence.PersistenceLayer.searchBooksById,0.2
1871,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.persistence.PersistenceLayer.searchBooksByTitle,0.16666666666666666
1872,com.coveros.training.library.LibraryUtils.lendBook,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBook,0.16666666666666666
1873,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.LibraryUtils.listAllBorrowers,0.3333333333333333
1874,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.LibraryUtils.listAvailableBooks,0.6666666666666666
1875,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.LibraryUtils.registerBook,0.6666666666666666
1876,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.LibraryUtils.registerBorrower,0.25
1877,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.LibraryUtils.saveNewBook,1.0
1878,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.LibraryUtils.saveNewBorrower,0.3333333333333333
1879,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.LibraryUtils.searchForBookById,1.0
1880,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.LibraryUtils.searchForBookByTitle,0.6666666666666666
1881,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.LibraryUtils.searchForBorrowerById,0.3333333333333333
1882,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.LibraryUtils.searchForBorrowerByName,0.25
1883,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.LibraryUtils.searchForLoanByBook,0.6666666666666666
1884,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.LibraryUtils.searchForLoanByBorrower,0.25
1885,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.domainobjects.Book.Book,0.5
1886,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.domainobjects.Book.createEmpty,0.5
1887,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.domainobjects.Book.equals,0.3333333333333333
1888,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.domainobjects.Book.hashCode,0.5
1889,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.domainobjects.Book.isEmpty,0.5
1890,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.domainobjects.Book.toOutputString,0.5
1891,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.domainobjects.Book.toString,0.5
1892,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.domainobjects.LibraryActionResults.LibraryActionResults,0.3333333333333333
1893,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.domainobjects.LibraryActionResults.toString,0.3333333333333333
1894,com.coveros.training.library.LibraryUtils.listAllBooks,com.coveros.training.library.domainobjects.LibraryActionResults.valueOf,0.3333333333333333
